0.1,0.208333333
0.2,1.357083333
0.21,1.62
0.22,2.06375
0.23,2.590416667
0.24,3.366666667
0.25,4.22625
0.26,5.335
0.27,6.637916667
0.28,8.135
0.29,9.964583333
0.3,12.05583333
0.31,14.45083333
0.32,17.17875
0.33,20.37208333
0.34,23.965
0.35,27.89041667
