0.03,27.95708333
0.05,17.84416667
0.08,11.78958333
0.1,9.727083333
0.15,6.732916667
0.2,5.13625
0.25,4.071666667
0.3,3.34
0.35,2.807916667
0.4,2.342083333
0.5,1.809583333
0.7,1.144166667
1,0.612083333
