0.05,19.10791667
0.1,18.57583333
0.2,17.44458333
0.3,16.38041667
0.5,14.6235
0.8,12.75463
1,10.3925
1.5,7.398333333
2,5.13625
2.5,3.472916667
3,2.342083333
3.5,1.610416667
4,1.01125
4.5,0.745416667
5,0.545416667
