0.15,25.89458333
0.17,25.89458333
0.19,25.89458333
0.2,15.90625
0.21,9.860416667
0.22,6.067916667
0.23,3.739166667
0.24,2.342083333
0.25,1.54375
0.26,0.944583333
0.27,0.67875
