1,24.83
1.1,15.44875
1.2,9.926666667
1.3,6.467083333
1.4,4.337916667
1.5,2.940833333
1.6,2.142083333
1.7,1.61
1.8,1.077916667
1.9,0.944583333
2,0.67875
